0.0,0.0,-4.124245917056378,0.0
0.0,0.0,-1.952895809371288,0.0
0.0,0.0,-4.225375902792613,0.0
0.0,0.0,-1.9630374528478316,0.0
0.0,0.0,-2.8729273797415438,0.0
0.0,0.0,-3.95577895996776,0.0
0.0,0.0,-3.0636303540238794,0.0
0.0,0.0,-4.418507049414989,0.0
0.0,0.0,-2.2752729451177456,0.0
0.0,0.0,-2.593844684051403,0.0
0.0,0.0,-2.5390621614427435,0.0
0.0,0.0,-1.8681229906105603,0.0
0.0,0.0,-3.8101964884349817,0.0
0.0,0.0,-2.7093815602835836,0.0
0.0,0.0,-3.5219257033722524,0.0
0.0,0.0,1.118701624692061,0.0
0.0,0.0,1.9951146603724652,0.0
0.0,0.0,1.815963746847229,0.0
0.0,0.0,2.191021668192002,0.0
0.0,0.0,1.2559053975058188,0.0
0.0,0.0,3.1203957585648414,0.0
0.0,0.0,1.396376477940568,0.0
0.0,0.0,4.747640809797163,0.0
0.0,0.0,1.999752950326684,0.0
0.0,0.0,1.7800044287523011,0.0
0.0,0.0,3.5572559367434904,0.0
0.0,0.0,4.912414855814665,0.0
0.0,0.0,2.299443241464741,0.0
0.0,0.0,4.503599814426771,0.0
0.0,0.0,4.3138732040830625,0.0
0.0,0.0,2.0066051405060605,0.0
0.0,0.0,1.3363734578408182,0.0
0.0,0.0,2.830349730814842,0.0
0.0,0.0,4.7914468223266855,0.0
0.0,0.0,1.9475852001929455,0.0
0.0,0.0,4.117773957212315,0.0
0.0,0.0,3.6671956136958026,0.0
0.0,0.0,4.945997701188773,0.0
0.0,0.0,2.1590319565437177,0.0
0.0,0.0,1.4928259382870324,0.0
0.0,0.0,2.960721067016305,0.0
0.0,0.0,1.7809816466528532,0.0
0.0,0.0,1.5427307177527556,0.0
0.0,0.0,4.181001813790011,0.0
0.0,0.0,2.5426812646236967,0.0
0.0,0.0,2.8651880055177417,0.0
0.0,0.0,2.2320618565140165,0.0
0.0,0.0,3.571243063602218,0.0
0.0,0.0,3.2959488396012726,0.0
0.0,0.0,2.8211144238586474,0.0
0.0,0.0,4.071681585791376,0.0
0.0,0.0,1.874287175717361,0.0
0.0,0.0,1.5994298884756555,0.0
0.0,0.0,4.890696173632746,0.0
0.0,0.0,1.7624535967031187,0.0
0.0,0.0,4.864388141713717,0.0
0.0,0.0,3.0538963310886915,0.0
0.0,0.0,1.2342449011010843,0.0
0.0,0.0,2.807437866876621,0.0
0.0,0.0,4.7169592583171145,0.0
0.0,0.0,3.8495674564183497,0.0
0.0,0.0,2.655044221690382,0.0
0.0,0.0,2.2461111581333317,0.0
0.0,0.0,2.3343295464411975,0.0
0.0,0.0,4.327306680818726,0.0
0.0,0.0,3.8851907989654584,0.0
0.0,0.0,1.7917327728391061,0.0
0.0,0.0,1.661682149266539,0.0
0.0,0.0,4.05520223622186,0.0
0.0,0.0,3.95818444113812,0.0
0.0,0.0,2.741932830356116,0.0
0.0,0.0,4.4691751150677055,0.0
0.0,0.0,2.7859682519834923,0.0
0.0,0.0,4.777652767466413,0.0
0.0,0.0,1.890287006555627,0.0
0.0,0.0,1.6133652105326823,0.0
0.0,0.0,1.6499657422313074,0.0
0.0,0.0,4.50021712892247,0.0
0.0,0.0,3.7311899417672727,0.0
0.0,0.0,2.4756702665048382,0.0
0.0,0.0,4.453139567402214,0.0
0.0,0.0,4.544275114701594,0.0
0.0,0.0,3.5263926474715217,0.0
0.0,0.0,4.872850040292792,0.0
0.0,0.0,2.1012588323507146,0.0
0.0,0.0,2.656957929663948,0.0
0.0,0.0,1.6459102841107942,0.0
0.0,0.0,2.239898434205648,0.0
0.0,0.0,1.4754640957212959,0.0
0.0,0.0,2.1381578021090304,0.0
0.0,0.0,3.1392378811875963,0.0
0.0,0.0,2.8373367546303006,0.0
0.0,0.0,1.7684845998457495,0.0
0.0,0.0,4.15678447929459,0.0
0.0,0.0,4.9985667627277905,0.0
0.0,0.0,1.6074095258624381,0.0
0.0,0.0,3.499487614117376,0.0
0.0,0.0,3.4014868283638893,0.0
0.0,0.0,3.5107935918142608,0.0
0.0,0.0,3.9813115900782177,0.0
0.0,0.0,-1.6826016918296864,0.0
0.0,0.0,-1.572857566144389,0.0
0.0,0.0,-3.01304273782209,0.0
0.0,0.0,-4.505276134413512,0.0
0.0,0.0,-4.195978792543676,0.0
0.0,0.0,-3.8507256861949206,0.0
0.0,0.0,-3.4748766398215865,0.0
0.0,0.0,-2.9621566126164423,0.0
0.0,0.0,-3.247784462086704,0.0
0.0,0.0,-3.461744529462541,0.0
0.0,0.0,-1.1874873654304063,0.0
0.0,0.0,-1.1875131747306362,0.0
0.0,0.0,-2.7898041390566273,0.0
0.0,0.0,-4.007636161921633,0.0
0.0,0.0,-3.8185893834518816,0.0
0.0,0.0,-3.6392897137639566,0.0
0.0,0.0,-3.956116475376125,0.0
0.0,0.0,-2.3123764088917156,0.0
0.0,0.0,-2.1461106382253528,0.0
0.0,0.0,-2.2713117659901405,0.0
0.0,0.0,-1.3367559548002244,0.0
0.0,0.0,-3.10392494829193,0.0
0.0,0.0,-3.6928722209353215,0.0
0.0,0.0,-1.8362548935193979,0.0
0.0,0.0,-2.529251408645976,0.0
0.0,0.0,-2.654965788540637,0.0
0.0,0.0,-3.0905958640904445,0.0
0.0,0.0,-3.0558394190795988,0.0
0.0,0.0,-3.4312780807220595,0.0
0.0,0.0,-4.834835424957769,0.0
0.0,0.0,-2.52923897765629,0.0
0.0,0.0,-1.6990032104045163,0.0
0.0,0.0,-3.9224295601132493,0.0
0.0,0.0,-3.125064058737369,0.0
0.0,0.0,-3.3888308432380594,0.0
0.0,0.0,-2.1282240695694323,0.0
0.0,0.0,-4.5214668509580465,0.0
0.0,0.0,-1.1088763381195577,0.0
0.0,0.0,-3.562872000896557,0.0
0.0,0.0,-4.214701204226072,0.0
0.0,0.0,-4.299129779524206,0.0
0.0,0.0,-2.5294368544368107,0.0
0.0,0.0,-4.216536454214785,0.0
0.0,0.0,-4.377235500896363,0.0
0.0,0.0,-2.705356393907378,0.0
0.0,0.0,-1.5925189259130161,0.0
0.0,0.0,-3.070243146678061,0.0
0.0,0.0,-4.765449037420549,0.0
0.0,0.0,-2.9960323715908634,0.0
0.0,0.0,-3.167321780061427,0.0
0.0,0.0,-1.459197447452656,0.0
0.0,0.0,-3.7183662012842555,0.0
0.0,0.0,-3.663962462205073,0.0
0.0,0.0,-4.953460311787143,0.0
0.0,0.0,-1.2373030700845007,0.0
0.0,0.0,-4.945273843095393,0.0
0.0,0.0,-2.0482151081614606,0.0
0.0,0.0,-2.682970580384055,0.0
0.0,0.0,-2.4275105119412563,0.0
0.0,0.0,-1.9150868524768518,0.0
0.0,0.0,-3.2318815468286686,0.0
0.0,0.0,-3.980631142506572,0.0
0.0,0.0,-1.9388789152808346,0.0
0.0,0.0,-2.0341412532326517,0.0
0.0,0.0,-3.2505715608507226,0.0
0.0,0.0,-4.638083753716499,0.0
0.0,0.0,-1.1450051117473734,0.0
0.0,0.0,-2.6976947331847727,0.0
0.0,0.0,-1.4739094600615266,0.0
0.0,0.0,-4.4536408259863105,0.0
0.0,0.0,-3.417679621049043,0.0
0.0,0.0,-4.78452795321992,0.0
0.0,0.0,-3.511402103245584,0.0
0.0,0.0,-3.7907842589852714,0.0
0.0,0.0,-3.3435748305593984,0.0
0.0,0.0,-3.143913800211763,0.0
0.0,0.0,-4.402778441791505,0.0
0.0,0.0,-1.3731879195070258,0.0
0.0,0.0,-3.1977367435704576,0.0
0.0,0.0,-3.4854513950248696,0.0
0.0,0.0,-1.430666424042656,0.0
0.0,0.0,-1.4444500177431054,0.0
0.0,0.0,-2.1396053411745615,0.0
0.0,0.0,4.396510901272093,0.0
0.0,0.0,3.4173024298981938,0.0
0.0,0.0,3.5864242831424993,0.0
0.0,0.0,4.191414104446745,0.0
0.0,0.0,2.2449068562714984,0.0
0.0,0.0,4.3462653528238455,0.0
0.0,0.0,1.6301533448127654,0.0
0.0,0.0,2.6943992368010528,0.0
0.0,0.0,1.944161646875378,0.0
0.0,0.0,4.8725274776594185,0.0
0.0,0.0,4.722933400116071,0.0
0.0,0.0,2.8008072284077157,0.0
0.0,0.0,4.612891268880469,0.0
0.0,0.0,4.368737517099747,0.0
0.0,0.0,1.652395744295605,0.0
0.0,0.0,1.4166217725447843,0.0
0.0,0.0,3.7101899801191074,0.0
0.0,0.0,2.645754976649098,0.0
0.0,0.0,2.10205411006066,0.0
0.0,0.0,2.4231719275204804,0.0
0.0,0.0,2.192915606206553,0.0
0.0,0.0,3.8069867354798417,0.0
0.0,0.0,2.5569684241688937,0.0
0.0,0.0,4.5565561422321705,0.0
0.0,0.0,3.7341146105131346,0.0
0.0,0.0,1.3659530900868293,0.0
0.0,0.0,4.887002818681015,0.0
0.0,0.0,1.846187074074745,0.0
0.0,0.0,3.388233206363618,0.0
0.0,0.0,1.0588571835263871,0.0
0.0,0.0,4.351824648298973,0.0
0.0,0.0,3.1002758138586963,0.0
0.0,0.0,2.399593296461648,0.0
0.0,0.0,4.7143006279276145,0.0
0.0,0.0,2.2608822307929657,0.0
0.0,0.0,3.5245831566438124,0.0
0.0,0.0,2.286416628542229,0.0
0.0,0.0,1.932398404369433,0.0
0.0,0.0,4.3086231762656,0.0
0.0,0.0,4.819409134085456,0.0
0.0,0.0,2.0484101209882146,0.0
0.0,0.0,2.41862116968613,0.0
0.0,0.0,1.6824338977699953,0.0
0.0,0.0,4.492221116300751,0.0
0.0,0.0,4.0714732366828414,0.0
0.0,0.0,2.8144974297494296,0.0
0.0,0.0,2.517957589596999,0.0
0.0,0.0,2.883534546517935,0.0
0.0,0.0,3.822673383303598,0.0
0.0,0.0,3.5943650736907626,0.0
0.0,0.0,1.0633656378542882,0.0
0.0,0.0,2.7783462576400626,0.0
0.0,0.0,2.007916620923945,0.0
0.0,0.0,1.5615032420234445,0.0
0.0,0.0,1.857450201223085,0.0
0.0,0.0,4.341794107687969,0.0
0.0,0.0,1.9669799408619117,0.0
0.0,0.0,4.869817695874743,0.0
0.0,0.0,4.859529978571535,0.0
0.0,0.0,3.017032139622963,0.0
0.0,0.0,3.7558273471122354,0.0
0.0,0.0,1.6704984574213548,0.0
0.0,0.0,3.121068433960483,0.0
0.0,0.0,2.8308077037383916,0.0
0.0,0.0,3.7458711280314843,0.0
0.0,0.0,3.966069802493892,0.0
0.0,0.0,4.2388020665676365,0.0
0.0,0.0,2.4430972005577622,0.0
0.0,0.0,4.617321793775999,0.0
0.0,0.0,3.934736140270882,0.0
0.0,0.0,1.075761216771102,0.0
0.0,0.0,2.5098351478365717,0.0
0.0,0.0,4.598564107188554,0.0
0.0,0.0,2.6633374163650316,0.0
0.0,0.0,4.0447698124749545,0.0
0.0,0.0,1.8119014594116027,0.0
0.0,0.0,4.898100654377357,0.0
0.0,0.0,3.5973765855196675,0.0
0.0,0.0,2.047346366645935,0.0
0.0,0.0,2.0330083383921624,0.0
0.0,0.0,2.8491276191993964,0.0
0.0,0.0,-2.427909073936046,0.0
0.0,0.0,-3.186189921333638,0.0
0.0,0.0,-3.6720324608155845,0.0
0.0,0.0,-2.0299411721753207,0.0
0.0,0.0,-1.1479057322671307,0.0
0.0,0.0,-1.481138046777784,0.0
0.0,0.0,-2.9333468312524573,0.0
0.0,0.0,-4.8029888507488465,0.0
0.0,0.0,-3.7228367760475787,0.0
0.0,0.0,-2.4179940329531147,0.0
0.0,0.0,-2.496774278641802,0.0
0.0,0.0,-1.6538645312387792,0.0
0.0,0.0,-3.784324366672058,0.0
0.0,0.0,-1.8727185155154507,0.0
0.0,0.0,-4.719922950513081,0.0
0.0,0.0,-3.7512233709373484,0.0
0.0,0.0,-1.5062104680706883,0.0
0.0,0.0,-4.425197396704025,0.0
0.0,0.0,-4.79710073195102,0.0
0.0,0.0,-1.233054236465673,0.0
0.0,0.0,-4.886575747597064,0.0
0.0,0.0,-2.8893089513722177,0.0
0.0,0.0,-1.0010863408772712,0.0
0.0,0.0,-3.861995690269899,0.0
0.0,0.0,-4.514647876344277,0.0
0.0,0.0,-2.473116687106322,0.0
0.0,0.0,-3.682733142025048,0.0
0.0,0.0,-3.401777981208215,0.0
0.0,0.0,-3.7249973477351817,0.0
0.0,0.0,-4.063747639286438,0.0
0.0,0.0,-1.7468214537691393,0.0
0.0,0.0,-3.3051623192068456,0.0
0.0,0.0,-2.5735027928636507,0.0
0.0,0.0,-2.9113912498832835,0.0
0.0,0.0,-1.2217251514379774,0.0
0.0,0.0,-2.343275111732943,0.0
0.0,0.0,-2.9107352603357275,0.0
0.0,0.0,-2.2807339524154298,0.0
0.0,0.0,-1.4675187020387024,0.0
0.0,0.0,-1.7886161664020728,0.0
0.0,0.0,-2.1844797003029206,0.0
0.0,0.0,-2.542311089149918,0.0
0.0,0.0,-4.355317086522129,0.0
0.0,0.0,-1.8112767450376226,0.0
0.0,0.0,-1.409008263179044,0.0
0.0,0.0,-2.133489547628921,0.0
0.0,0.0,-1.672698108716442,0.0
0.0,0.0,-4.407579102560684,0.0
0.0,0.0,-3.387189622909155,0.0
0.0,0.0,-3.826971955874044,0.0
0.0,0.0,-3.716911400662507,0.0
0.0,0.0,-4.191625299326601,0.0
0.0,0.0,-3.333327080383307,0.0
0.0,0.0,-4.5484211747294125,0.0
0.0,0.0,-4.804980573901252,0.0
0.0,0.0,-4.5994638043131495,0.0
0.0,0.0,-3.5634211358195373,0.0
0.0,0.0,-3.641904520275945,0.0
0.0,0.0,-3.0965748803354862,0.0
0.0,0.0,-3.952257929892266,0.0
0.0,0.0,-1.3875649097525073,0.0
0.0,0.0,-4.078014087939071,0.0
0.0,0.0,-4.650388764874478,0.0
0.0,0.0,-1.213945729072735,0.0
0.0,0.0,-2.739433081636451,0.0
0.0,0.0,-3.9127631627410184,0.0
0.0,0.0,-1.7655417094826311,0.0
0.0,0.0,-3.6257933196093743,0.0
0.0,0.0,-4.394109565496454,0.0
0.0,0.0,-2.723713736255082,0.0
0.0,0.0,-3.13349768438295,0.0
0.0,0.0,-3.600713790077212,0.0
0.0,0.0,-4.861946236670487,0.0
0.0,0.0,-1.8657574059445379,0.0
0.0,0.0,-1.0587752278300537,0.0
0.0,0.0,-2.777974257450841,0.0
0.0,0.0,-4.478595192192182,0.0
0.0,0.0,-2.855637847228974,0.0
0.0,0.0,-3.954622168968502,0.0
0.0,0.0,-3.3783802739145483,0.0
0.0,0.0,-1.8885057641517768,0.0
0.0,0.0,-4.1448910051108765,0.0
